1516304400000,11561.99999999,11601.65578903,11522.9928235,11571.61013166,211517.4690464
1516304700000,11542.58605506,11619.3,11538.00000001,11617.73656894,154764.96271959
1516305000000,11619.75363608,11655.34728737,11590.53694661,11600.0,336437.89683906
1516305300000,11617.19867579,11642.047888,11595.00000001,11642.047888,266352.81224948
1516305600000,11642.047888,11642.047888,11590.53694664,11603.0,146207.21458605
1516305900000,11603.0,11615.05595112,11535.8166683,11535.81666831,109993.56015038
1516306200000,11553.91427961,11615.05595106,11553.91427961,11591.38060011,185860.95837552
1516306500000,11598.04474715,11731.00000002,11588.38060046,11731.00000002,462677.48208754
1516306800000,11700.00000003,11758.00000009,11669.63860008,11714.0,503799.15542514
1516307100000,11715.57421709,11719.99999993,11611.38089591,11669.99999853,129549.45241873
1516307400000,11650.0,11733.0,11645.09115524,11694.98443277,120112.38623069
1516307700000,11694.98443164,11720.0,11645.09115573,11717.38707622,195084.72688708
1516308000000,11710.00000012,11742.20264021,11710.00000012,11730.60961886,124733.36210444
1516308300000,11740.0,11797.0,11719.68971249,11796.9999998,455726.19109044
1516308600000,11768.38707697,11800.0,11753.6016476,11795.0,366654.52508812
1516308900000,11783.60164759,11798.57037499,11602.0,11626.22191651,287507.0593177
1516309200000,11626.22191648,11805.99999995,11602.0,11805.11,1652334.9605722
1516309500000,11805.11,11805.12,11578.33319298,11658.0,667809.24539951
1516309800000,11658.38955577,11658.38955648,11593.40181869,11593.40181869,217132.67344524
1516310100000,11593.40181869,11600.0,11490.234375,11490.234375,246937.97962113
1516310400000,11488.5489988,11524.16587657,11451.0,11514.29150326,366928.34088122
1516310700000,11500.0,11569.55567551,11489.71500471,11489.71500471,193695.23611473
1516311000000,11489.71500474,11520.44641875,11400.0,11413.7638642,383968.53531693
1516311300000,11402.00000027,11488.51127696,11402.00000013,11484.51127437,131754.29519561
1516311600000,11479.0,11498.99999955,11403.51127734,11439.00000007,198995.1251829
1516311900000,11435.0,11435.0,11313.3806,11313.3806,208412.60751975
1516312200000,11329.0,11344.21347987,11246.10342855,11291.99999989,917788.56898915
1516312500000,11291.99999986,11415.0,11280.0,11406.0,306856.32131867
1516312800000,11414.08713611,11414.08713611,11199.01000003,11199.01000003,356815.20758173
1516313100000,11200.00000001,11229.09999973,11074.94287325,11083.63824983,753729.86996524
1516313400000,11083.6382498,11083.63824983,10930.0,11013.44273618,1138051.0957239
1516313700000,11013.44273601,11083.63824982,10910.08938986,10949.82574554,597349.57889302
1516314000000,10953.44118834,11100.0,10949.82574554,11030.0,726941.58165327
1516314300000,11025.4594215,11050.76451995,10820.0,10850.0,933040.36308865
1516314600000,10850.0,11069.99999997,10800.0,11047.10600002,969293.10386774
1516314900000,11047.10600015,11084.72033787,10996.0,11025.00000022,902037.38492891
1516315200000,11040.0,11172.81412032,11000.99999998,11120.0,445769.14550608
1516315500000,11120.0,11248.8,10970.62833516,11112.00000002,1308298.509407
1516315800000,11110.0,11148.99999988,11050.0,11075.04,345726.55763457
1516316100000,11075.03999999,11129.03575995,11013.38636973,11078.91000039,278853.33309317
1516316400000,11078.91000037,11080.0178913,10947.23,10998.47552485,402627.22581261
1516316700000,10975.00000016,11075.0,10975.00000001,11030.00010017,167348.73230274
1516317000000,11030.00010001,11052.0,10900.0000001,10946.82000754,221325.43890559
1516317300000,10949.99999999,10999.99999999,10824.0,10824.0,430945.62944463
1516317600000,10824.0,10889.175,10756.10499263,10876.10999965,1224393.6919156
1516317900000,10876.10999965,11012.23999996,10876.10999964,10947.99999965,501813.26056083
1516318200000,10947.99999963,10949.0,10796.06494816,10877.99999902,896577.80288346
1516318500000,10877.99999885,10999.65113422,10804.27825516,10964.0641753,251396.7167901
1516318800000,10964.06417519,10964.06417619,10900.11000621,10964.06417619,306751.95845427
1516319100000,10964.0641762,11102.62153903,10964.0641762,11102.621539,663375.20663004
1516319400000,11102.621539,11192.6,11050.90000001,11123.7428999,414299.67284991
1516319700000,11123.74289986,11123.74289998,10956.12484356,11010.00009,191243.30324927
1516320000000,11010.00009,11056.40195214,10944.06417487,11042.72797897,152216.51083355
1516320300000,11000.10000393,11135.32240683,11000.00000033,11115.362517,74343.47923458
1516320600000,11115.362517,11176.98144996,11115.362517,11128.17833151,238227.41954205
1516320900000,11137.49999988,11137.49999988,11010.63826661,11064.66911889,111191.17593665
1516321200000,11100.0,11136.98145003,11065.00000333,11103.66911523,220186.34034166
1516321500000,11135.0000028,11135.0000028,11050.0,11050.00000039,233232.71038832
1516321800000,11094.14475005,11094.14475005,11000.0,11039.99999996,255224.18973436
1516322100000,11026.41450433,11068.03865751,11000.0,11039.99999999,264467.39335451
1516322400000,11039.99999999,11106.85124687,11010.000002,11100.0,89904.12306999
1516322700000,11101.79698135,11193.21195872,11100.00000052,11192.9999992,235633.21427314
1516323000000,11160.00000004,11310.20176901,11160.00000004,11300.0,356682.74471381
1516323300000,11300.0,11320.34440036,11229.99999986,11282.58160884,309412.76387491
1516323600000,11294.75050183,11344.99999865,11256.02956612,11310.00000029,152678.14329971
1516323900000,11324.00000001,11385.9999999,11234.79784441,11270.94986022,258108.3911781
1516324200000,11270.94986022,11328.17507411,11270.5222325,11285.00000001,84728.67945435
1516324500000,11285.00000001,11305.60622617,11231.5499987,11234.00000004,165601.26953284
1516324800000,11234.00000004,11284.76964067,11232.0,11250.00000311,81672.6265871
1516325100000,11279.99999977,11347.26309944,11216.6001994,11307.44168712,164630.16899583
1516325400000,11312.08819459,11314.44168712,11240.999998,11240.99999816,89938.46674056
1516325700000,11240.99999813,11265.044499,11155.65465717,11155.65465717,122995.26190783
1516326000000,11155.65465717,11155.65465717,11080.60293032,11128.7620127,196146.96040974
1516326300000,11128.76201299,11200.61095435,11066.09719311,11153.43940449,216906.38516836
1516326600000,11177.2966069,11222.58858508,11120.82047,11200.0,115389.57487853
1516326900000,11193.7934991,11200.0,11133.23044959,11200.0,31118.07418836
1516327200000,11199.99999999,11199.99999999,11124.10000089,11192.79349911,54584.78109185
1516327500000,11190.15885972,11190.20689079,11121.81045329,11121.81045349,77207.04711141
1516327800000,11149.99999999,11213.1099481,11149.99999999,11213.1099481,72082.79373299
1516328100000,11213.1099481,11213.91402012,11095.0647253,11109.06472529,159809.11041019
1516328400000,11110.87368613,11129.99999992,11071.38301674,11071.38301674,101824.53998788
1516328700000,11071.38301678,11086.50124388,10950.08,10974.99999995,322729.68679388
1516329000000,10974.99999992,10974.99999992,10900.0,10900.00000001,213497.96755649
1516329300000,10916.31101594,10967.18926184,10808.00000001,10840.82999985,599682.01128068
1516329600000,10810.00000001,10843.81054298,10700.0,10700.0,746059.69059313
1516329900000,10731.99999995,10920.77,10700.99999991,10849.99999991,541598.15368029
1516330200000,10827.39225726,10868.52131442,10722.87789555,10724.56552559,461228.87333426
1516330500000,10750.87789573,10786.02205684,10704.09000001,10718.0,314549.21165116
1516330800000,10718.13734557,10862.47072746,10705.0,10750.77254068,250024.96566397
1516331100000,10804.52640338,10815.5,10730.00000018,10730.5,247249.03028309
1516331400000,10760.53570128,10760.53570131,10641.0,10700.00000027,543529.2639707
1516331700000,10700.00000031,10733.50499997,10646.54704071,10650.00000016,186358.97496301
1516332000000,10670.0000001,10839.99999939,10650.00000045,10747.76794066,221125.05809082
1516332300000,10720.0,10762.5,10668.76794123,10762.5,199711.23941951
1516332600000,10745.18753296,10909.67155751,10745.18753296,10860.00000123,340061.73214267
1516332900000,10860.00000126,10915.96723564,10813.6600007,10860.85001364,202954.8036261
1516333200000,10860.85001362,10889.32529534,10838.54863656,10874.76537757,218599.86963613
1516333500000,10870.16100539,10928.5514026,10825.897641,10928.55140259,118193.81310999
1516333800000,10928.5514026,11028.0,10928.5514026,10985.69173884,282363.16916505
1516334100000,10950.00000001,10958.69957823,10879.00000027,10900.69957836,112058.38864359
1516334400000,10900.69957819,10925.69008124,10846.00000003,10858.63000198,189119.15449524
1516334700000,10863.69008227,10950.00000007,10858.63000044,10881.85660957,74309.14914901
1516335000000,10881.0,10905.13289129,10819.69008127,10881.9000006,190023.74061203
1516335300000,10900.00000031,10900.00000031,10817.023392,10823.60198231,181952.32734089
1516335600000,10823.60198214,10834.99999938,10790.45053111,10800.0,98910.87469283
1516335900000,10800.0,10833.12258994,10790.00000007,10827.76745837,140661.66350945
1516336200000,10827.76745826,10827.76745826,10774.9481128,10774.94811394,145802.3994482
1516336500000,10797.00000241,10959.0,10774.9481144,10958.99999999,229736.65050218
1516336800000,10958.99999999,11130.00000091,10876.22,11130.00000091,411104.38274951
1516337100000,11127.00000092,11200.76607336,11078.99999984,11200.00000016,572564.11147593
1516337400000,11200.00000048,11200.76607339,11100.1195977,11166.31982341,298707.51600639
1516337700000,11166.31982341,11166.31982341,11080.0,11133.32715712,83001.73154664
1516338000000,11109.56383127,11216.51126718,11109.56383127,11216.51126718,79221.73997102
1516338300000,11197.98123713,11249.5638315,11165.55337363,11200.00000065,377006.70013881
1516338600000,11200.0000008,11215.42439079,11160.0,11188.8819347,135422.91800844
1516338900000,11188.881934,11235.0,11167.53975256,11210.00000017,155028.73351388
1516339200000,11210.00000029,11288.98209799,11199.99999999,11288.98209799,323693.12874004
1516339500000,11277.50496135,11288.25380298,11152.49019823,11156.97465061,153262.38438018
1516339800000,11156.9746505,11156.9746505,11139.06745174,11149.99999997,150680.43019287
1516340100000,11149.99999999,11160.0,11100.0,11100.0,105672.97015433
1516340400000,11100.00000001,11120.20132444,11050.00000033,11080.0,223543.24005114
1516340700000,11080.0,11083.65733997,11030.0,11031.00000022,114814.23445031
1516341000000,11031.00000022,11100.0,11028.51133751,11065.0,148490.6990544
1516341300000,11079.99999982,11187.8313927,11065.00000005,11187.8313927,98534.20558803
1516341600000,11180.00000004,11214.2931803,11111.23307743,11143.37485145,291067.4776331
1516341900000,11140.37485165,11144.16138151,11088.37485166,11144.16138144,271424.49954322
1516342200000,11120.37492568,11120.37492616,11080.0,11106.99999972,128089.44827703
1516342500000,11100.00000017,11250.00000008,11100.00000017,11249.0,96954.41865342
1516342800000,11233.45311717,11256.97465063,11206.44528796,11227.00000033,72514.08368794
1516343100000,11227.00000035,11350.0,11207.00000044,11350.0,207314.41332576
1516343400000,11350.0,11394.29528545,11306.11632221,11360.07839001,185349.30910679
1516343700000,11365.30012852,11380.99999999,11311.61133755,11359.00000003,158199.25117045
1516344000000,11325.29528562,11358.0,11281.9841411,11305.0,105880.56920416
1516344300000,11305.0,11350.0,11277.3001922,11298.353695,90767.99300585
1516344600000,11298.353695,11298.353695,11255.2295572,11261.00000001,155266.31681323
1516344900000,11261.00000001,11295.05511194,11230.99999999,11295.05511194,131080.28185357
1516345200000,11280.00000021,11300.99999998,11255.9235851,11287.92993033,68577.45950539
1516345500000,11298.99999946,11306.11626397,11230.0000001,11230.0000001,85484.64956766
1516345800000,11222.41122411,11285.8598607,11220.0,11238.0,158042.95063482
1516346100000,11222.41122536,11237.9999995,11198.7491285,11229.99998,101948.82437122
1516346400000,11249.99999984,11249.99999999,11167.62663582,11184.9557761,79287.66315139
1516346700000,11167.62663582,11180.21214995,11109.95577611,11140.21215017,86171.35411216
1516347000000,11116.95577629,11139.99999997,11000.0,11035.42200031,215178.4583053
1516347300000,11006.11015623,11046.45719601,10931.00000001,10974.99999976,250420.19840538
1516347600000,10974.96141873,11081.87311793,10950.35323168,11073.99999919,157947.98639526
1516347900000,11073.99999936,11073.99999936,11008.13782213,11027.99999994,133468.32407081
1516348200000,11013.93749988,11052.01743215,10950.0,11050.00000017,142987.78994704
1516348500000,11050.00000034,11079.98999946,11030.0,11050.00000001,212473.11319367
1516348800000,11050.00000001,11079.97999984,11014.85322148,11018.60000004,207126.21060331
1516349100000,11008.47028704,11454.09921395,10933.0,11450.0,985903.83679761
1516349400000,11410.0,11550.01000008,11374.5015714,11447.77290653,928644.87975077
1516349700000,11447.7729065,11505.15176363,11382.25621786,11430.85783558,457487.82328512
1516350000000,11442.08379024,11474.99999997,11395.00000002,11454.77,588784.26776409
1516350300000,11454.77,11560.86213106,11440.0,11504.6526118,614885.21128551
1516350600000,11486.12768657,11577.74360214,11447.00000003,11501.0,313270.66094168
1516350900000,11496.23042256,11636.52967824,11480.85790006,11636.52967821,571051.9764644
1516351200000,11636.52967824,11666.0,11614.58000004,11640.19000006,256138.50384551
1516351500000,11640.19000009,11657.99999988,11521.61133756,11529.99999999,298069.01926048
1516351800000,11521.61133751,11529.99999992,11465.58006278,11500.00000018,181248.44860277
1516352100000,11499.99999997,11599.99999995,11499.99999997,11548.10730541,466742.75172819
1516352400000,11511.62000006,11610.23640431,11511.62000006,11580.01222413,175283.4625436
1516352700000,11593.74036447,11700.0,11593.74036447,11649.10000009,264618.49588203
1516353000000,11649.10000013,11666.99999958,11537.83313536,11578.9999999,103485.54465227
1516353300000,11578.99999987,11589.8701822,11525.25006036,11558.47589384,183985.52401275
1516353600000,11558.47589378,11598.99999973,11511.3142,11575.0,133722.11258692
1516353900000,11575.0,11598.99999983,11538.16542369,11538.16542369,253744.54430886
1516354200000,11538.16542369,11539.9999998,11412.46439508,11449.99999993,199278.86743209
1516354500000,11449.9999999,11450.8120761,11401.88000014,11425.88000038,310231.92404378
1516354800000,11442.8884954,11509.56641483,11418.46439652,11500.0,160228.70833278
1516355100000,11500.0,11520.75865921,11478.25374079,11487.04720838,139882.12411398
1516355400000,11487.04720828,11487.04720828,11440.06000014,11440.06000014,78353.61012498
1516355700000,11440.060003,11486.81999981,11422.59999895,11455.46439584,134193.30455392
1516356000000,11455.46439696,11494.04720881,11413.08253443,11415.08253627,100878.06899504
1516356300000,11415.08253622,11500.46439837,11415.08253622,11464.99999966,169043.59171509
1516356600000,11498.00613535,11500.46439837,11464.99999959,11473.01277217,96861.58322598
1516356900000,11464.99999959,11573.47316143,11464.99999959,11572.45736498,256311.77860632
1516357200000,11572.46132743,11630.7677976,11572.46132743,11583.00000001,117348.08653803
1516357500000,11583.00000001,11688.450001,11581.51732165,11636.45938863,191226.55534954
1516357800000,11636.45938863,11657.6146445,11512.212902,11574.95464486,709132.03446297
1516358100000,11580.92729997,11581.51732168,11523.97488341,11531.86604878,91668.26820567
1516358400000,11555.95464359,11555.95464359,11518.07487178,11549.99999968,36823.97063623
1516358700000,11537.86604755,11585.7546449,11537.44483354,11561.8273,273732.9547954
1516359000000,11585.7546444,11663.6635201,11559.5856656,11659.72545372,162711.41405768
1516359300000,11659.77702131,11670.00000001,11621.36670689,11630.00000042,283406.53404834
1516359600000,11669.99999998,11669.99999998,11621.36670697,11655.99999993,95908.98486715
1516359900000,11621.36670776,11649.99999999,11585.75464453,11585.75464453,80530.03748973
1516360200000,11599.99999992,11599.99999992,11519.97464402,11547.9999999,116094.17277675
1516360500000,11547.9999999,11570.27,11466.95925328,11485.83821388,85686.60669738
1516360800000,11510.4593884,11532.84454604,11500.0,11525.43849283,39034.59462435
1516361100000,11500.00000005,11525.43849276,11459.84454621,11500.0,116607.21099909
1516361400000,11498.0370579,11500.4941575,11421.59522302,11464.99999983,286903.62310746
1516361700000,11464.99999974,11500.0,11423.00000006,11500.0,86311.05492609
1516362000000,11500.00000003,11560.0,11500.0,11559.99999979,263633.0602899
1516362300000,11555.0,11593.60648927,11530.33661531,11530.33661531,109762.77292316
1516362600000,11547.38514863,11580.0,11500.49415751,11519.12685122,325543.2575857
1516362900000,11521.01529651,11600.0,11521.01147268,11525.00362706,61581.90609466
1516363200000,11579.99999984,11655.78270007,11527.00000039,11655.78270007,171198.94459459
1516363500000,11655.78270007,11718.0,11650.80443508,11698.00000003,878481.6517537
1516363800000,11698.00000006,11746.99999999,11698.0,11719.99999934,270083.40439806
1516364100000,11719.99999935,11750.0,11702.03260255,11713.11381788,385486.73832394
1516364400000,11713.11381787,11713.11381787,11610.86000005,11649.99999987,232695.57175205
1516364700000,11649.99999986,11649.99999986,11511.00000001,11580.30000038,197232.56154554
1516365000000,11580.30000038,11600.0,11570.30000038,11590.0,88025.46387296
1516365300000,11590.0,11600.0,11590.0,11599.90000019,149268.50785803
1516365600000,11599.90000019,11600.0,11575.24056564,11575.24056564,85468.54820118
1516365900000,11599.89999897,11600.0,11575.24056564,11580.0,47753.46039662
1516366200000,11580.0,11612.42191849,11575.66,11612.42191849,178298.80753718
1516366500000,11614.79101,11681.09758622,11612.42191872,11670.0,32865.68800319
1516366800000,11670.0,11699.0,11644.57762875,11693.99999997,146452.27669726
1516367100000,11693.99999993,11750.0,11688.99999998,11747.9999,164388.04826823
1516367400000,11747.9999,11750.0,11710.0,11720.4649,299783.94889851
1516367700000,11720.46489999,11720.46489999,11688.99999997,11688.99999997,132695.97258047
1516368000000,11699.62999514,11699.62999667,11645.23124873,11690.95356962,89867.96509676
1516368300000,11690.9535693,11690.9535693,11631.69561111,11631.69561111,61303.77501295
1516368600000,11632.57116276,11661.32458999,11561.99999994,11610.71613997,222577.07595517
1516368900000,11610.71613948,11622.42191848,11551.30999887,11600.0,115157.58253125
1516369200000,11600.57116276,11600.7937,11562.00000034,11600.0,99492.24531306
1516369500000,11580.00001017,11600.0,11573.70011259,11578.00000068,74787.31163107
1516369800000,11579.99999999,11599.99999976,11560.99999996,11575.0,132770.25453286
1516370100000,11575.0,11599.99999984,11551.30999892,11551.30999892,204698.30052303
1516370400000,11566.01999999,11641.94787643,11560.00000002,11610.0004,191490.37343646
1516370700000,11610.00000001,11641.94787506,11585.21922136,11607.24999974,56009.86561826
1516371000000,11607.24999973,11665.99999999,11607.24999973,11642.00000072,101953.79701945
1516371300000,11642.00000072,11666.0,11617.10000001,11627.0000003,65225.22449975
1516371600000,11627.0000003,11637.99999999,11537.32167411,11538.00000001,128815.6462497
1516371900000,11548.21617391,11548.21617391,11450.0,11478.17347979,451558.3688248
1516372200000,11450.35356903,11499.99999997,11438.0,11449.99999958,182948.3386752
1516372500000,11449.99999975,11484.99999973,11438.0,11450.0,250571.54826435
1516372800000,11469.99999992,11469.99999992,11409.05050505,11437.99999991,327439.34890933
1516373100000,11445.99999893,11450.42737995,11395.75464456,11395.75464456,271221.94399461
1516373400000,11400.74036451,11410.99999978,11320.0,11340.00000027,497626.52767886
1516373700000,11363.91484991,11363.91484991,11259.39182509,11300.00000013,434004.26408808
1516374000000,11300.0000002,11340.00000023,11261.0000001,11300.00000038,378676.40261568
1516374300000,11300.00000038,11317.88089592,11259.31279432,11317.88089592,238153.75980367
1516374600000,11300.49,11350.0,11300.00000007,11340.20492382,246273.537815
1516374900000,11340.204924,11439.99999996,11320.00000009,11439.99999996,181496.45394038
1516375200000,11424.3846,11497.0,11369.96050704,11440.0,625837.33423129
1516375500000,11440.0,11465.9999,11414.58520757,11465.9999,42984.32577946
1516375800000,11465.9999,11465.9999,11351.00000431,11370.3159,128378.23588385
1516376100000,11360.50000012,11399.99999985,11355.00000023,11355.00000027,119459.75362358
1516376400000,11355.00000027,11400.500001,11354.48806053,11354.48806053,138391.25900463
1516376700000,11354.48806053,11400.49999956,11345.00000404,11388.89999924,172767.88742881
1516377000000,11388.89999924,11400.49999956,11355.0,11398.99999996,127433.68793088
1516377300000,11398.99999993,11400.49999956,11350.0,11364.81205649,128496.98365457
1516377600000,11364.81205629,11439.99999997,11352.81205629,11439.99999863,200003.19241072
1516377900000,11439.99999865,11473.0,11400.00000024,11440.00000014,147275.0812285
1516378200000,11440.0,11490.0,11440.0,11490.0,79885.69930155
1516378500000,11490.0,11504.55572,11480.0,11490.00000093,127562.0418291
1516378800000,11500.0,11500.0,11465.47535339,11492.2930955,151698.36447777
1516379100000,11492.2930955,11550.0,11492.2930955,11499.99999475,220975.73908422
1516379400000,11523.2002002,11548.0,11495.35995373,11544.99999956,30265.81516542
1516379700000,11539.99999994,11562.45,11520.35795954,11554.99999875,127845.83965798
1516380000000,11561.97918626,11561.97918626,11550.0,11551.99999983,56029.24916834
1516380300000,11551.99999983,11562.44999997,11510.00000014,11511.00000194,268183.75817002
1516380600000,11535.622029,11560.29999988,11514.00000003,11537.0,44529.14182549
1516380900000,11537.0,11537.0,11499.48900042,11530.0,51222.07394863
1516381200000,11514.00000041,11531.99999979,11510.0,11529.0,56862.41144633
1516381500000,11511.0000099,11529.0,11453.23922643,11455.0,62899.49043056
1516381800000,11453.23922644,11483.99582747,11400.0,11400.00000224,202592.13815276
1516382100000,11400.00000233,11476.81976986,11400.00000233,11410.00001548,269403.30533057
1516382400000,11420.99999999,11445.429519,11361.26856467,11361.26856471,152505.2735174
1516382700000,11386.43385894,11386.43385925,11314.99999973,11359.99999935,270431.05999311
1516383000000,11359.99999922,11359.99999934,11279.01716705,11304.12792,293635.90075265
1516383300000,11318.99999987,11318.99999987,11222.07910677,11240.0,524898.03978989
1516383600000,11240.0,11290.90877333,11214.57711,11270.0,325745.51786503
1516383900000,11288.99999882,11288.99999882,11215.0000003,11258.97999998,117040.5758939
1516384200000,11243.00000009,11254.98000001,11100.0,11111.00000003,567728.75043709
1516384500000,11148.99999987,11208.12300377,11095.99999989,11155.0,416177.54319047
1516384800000,11156.00000008,11177.99999998,11100.0,11120.00000001,159374.99659669
1516385100000,11120.00000001,11195.0,11111.0,11160.00000093,249484.99662907
1516385400000,11160.00000099,11220.0,11160.0,11160.0000001,256214.98418796
1516385700000,11160.0000001,11200.91615789,11160.0,11182.00000006,154910.85656779
1516386000000,11182.0,11202.99999997,11100.00000007,11127.9518837,218695.18654514
1516386300000,11127.95188377,11147.8733232,10965.0,10979.99999993,301059.74058978
1516386600000,11000.0,11040.0,10965.00000001,11004.62312415,255099.74133307
1516386900000,11004.62312416,11035.98599995,10995.83999998,10995.83999998,211502.80092164
1516387200000,10991.99999998,11120.0,10965.00000004,11120.0,310451.49287443
1516387500000,11118.0181818,11168.57199962,11044.2734491,11151.00000004,153815.31751675
1516387800000,11173.51981015,11236.36081804,11151.00000048,11189.00000029,207934.93083405
1516388100000,11189.00000029,11189.0000003,11046.73000003,11114.12950335,350789.37949805
1516388400000,11114.12950331,11180.0,11064.69836002,11129.99999987,247445.36737904
1516388700000,11129.99999981,11157.5794217,11050.0,11130.00000016,60051.02335481
1516389000000,11157.5794217,11180.0,11138.20000007,11138.6983609,351111.78161916
1516389300000,11160.0,11170.0,11100.00000035,11100.66955373,155916.28398245
1516389600000,11101.0,11146.49999997,11101.0,11133.11844921,114839.12728597
1516389900000,11133.11844922,11146.49999909,11101.00000001,11101.00000001,68988.44845289
1516390200000,11101.00000001,11118.31158779,10974.82549858,11001.99999999,255494.84865373
1516390500000,11001.99999999,11083.36955432,10999.99999999,11036.00000059,67946.25590627
1516390800000,11036.00000065,11100.00000131,10970.0,11000.0,195069.44543172
1516391100000,11000.0,11097.71247485,10970.01,11083.79643691,75501.6963356
1516391400000,11083.79643691,11144.0,11055.0,11077.36738868,149421.0528339
1516391700000,11143.99999923,11144.0,11101.00000014,11123.00000001,65667.39477549
1516392000000,11130.00000001,11180.0,11123.00000001,11180.0,180400.86087321
1516392300000,11144.1626412,11175.35777804,11100.0,11100.00000005,112295.09269352
1516392600000,11122.88954188,11137.46190809,11100.0,11100.0,101679.20295538
1516392900000,11100.0,11118.99999999,11060.00000001,11104.24010003,34901.64143378
1516393200000,11118.99999995,11118.99999999,11095.26722888,11095.26722925,125679.44021634
1516393500000,11118.89999972,11155.1856087,11000.0,11000.0,711541.52220084
1516393800000,11000.0,11069.99999979,10998.71942653,11049.99999997,349457.3767808
1516394100000,11047.5720215,11058.0,11034.3974288,11034.39742881,131181.4445551
1516394400000,11034.39742881,11165.0,10998.7194261,11112.17500038,616681.37545242
1516394700000,11112.17500075,11180.0,11112.17500075,11180.0,284226.3309685
1516395000000,11180.0,11300.0,11170.00000001,11278.99999993,1229427.1875398
1516395300000,11269.99999999,11284.5,11217.31516798,11217.31516805,200676.09084475
1516395600000,11217.31516805,11267.72291583,11217.31516798,11230.99999999,153457.75264485
1516395900000,11230.99999998,11230.99999998,11130.00000004,11135.0,122127.45562427
1516396200000,11135.0,11230.0,11130.0,11230.0,168483.88050164
1516396500000,11229.99999999,11334.0,11199.00000023,11333.99999999,245467.10565162
1516396800000,11324.09550017,11334.07035378,11310.0000002,11324.99999997,155537.27132233
1516397100000,11325.0,11334.07035369,11279.0844664,11281.00000018,199912.73930336
1516397400000,11290.50000009,11321.99999985,11281.00000003,11314.9999997,75789.85605388
1516397700000,11290.84887956,11314.99999955,11240.00000003,11249.00000017,136801.12046157
1516398000000,11240.00000001,11303.2104617,11240.00000001,11266.00000103,124045.14309729
1516398300000,11266.00000104,11290.09797291,11230.00000188,11280.62247487,134085.89185594
1516398600000,11290.0,11299.0,11233.60049301,11256.54474953,94021.22017663
1516398900000,11237.00000001,11256.54474632,11200.0,11203.99999276,81639.49680719
1516399200000,11200.0,11204.0,11101.99999999,11147.99999997,224729.58149232
1516399500000,11147.99999996,11197.99999999,11103.00000066,11165.0,140166.4988302
1516399800000,11165.0,11181.50000006,11145.99999985,11145.99999985,128250.26043815
1516400100000,11145.99999985,11151.45653796,11088.45679591,11095.0,106727.21287326
1516400400000,11088.4567959,11157.68506696,11088.4567959,11130.00000023,297120.48611305
1516400700000,11130.00000026,11185.9999999,11130.00000026,11185.99999987,204885.96700089
1516401000000,11185.99999987,11299.99999986,11127.0,11222.92062279,545603.995956
1516401300000,11250.00000012,11274.99999977,11204.93169107,11210.0,196984.22557548
1516401600000,11210.22382703,11248.09811074,11210.00000003,11238.98888439,128773.79137716
1516401900000,11238.98888435,11244.00000021,11220.0,11241.09811076,58272.81577124
1516402200000,11241.09811076,11241.09811076,11133.77283765,11150.0,213907.94232321
1516402500000,11150.00000001,11152.92793372,11088.9999996,11088.99999963,128129.4349122
1516402800000,11088.99999963,11160.0,11064.999999,11093.92793371,309949.56961202
1516403100000,11093.92793371,11093.92793372,11050.0,11069.0000001,170162.11445303
1516403400000,11091.92793269,11159.999,11080.46396677,11142.18617187,38072.04665902
1516403700000,11142.18617212,11249.99999999,11142.18617212,11249.99999999,126701.78994948
1516404000000,11235.1001101,11274.41557949,11232.6193841,11256.2000008,79655.57608428
1516404300000,11274.063,11358.9951861,11274.063,11300.29252872,298709.74444533
1516404600000,11300.0,11324.17069958,11300.0,11309.69999723,88885.95262263
1516404900000,11300.0,11300.0,11231.0,11275.93575038,164657.95626974
1516405200000,11273.93575011,11273.93575011,11231.0,11250.0,91190.33478347
1516405500000,11249.99999958,11274.06374993,11238.29253374,11274.0,37678.38722075
1516405800000,11274.0,11335.788297,11255.94610704,11299.4946348,167495.98735633
1516406100000,11311.59282442,11420.99999998,11299.64582935,11410.53924928,342626.01975905
1516406400000,11412.12,11488.17186757,11406.70000101,11448.92057424,860609.80307691
1516406700000,11483.99999998,11500.0,11428.06680483,11489.07,72790.82006637
1516407000000,11489.07,11525.22382705,11453.58682205,11500.0,259919.80355882
1516407300000,11500.0,11547.86375266,11500.0,11500.00000001,620231.35964023
1516407600000,11500.00000001,11523.99999938,11429.0,11429.00000001,140355.37501383
1516407900000,11429.00000002,11469.99999999,11422.0,11469.99999983,141900.32135965
1516408200000,11469.9999998,11470.0,11430.00000016,11470.0,56808.45748896
1516408500000,11469.99999921,11481.46999995,11469.99999921,11481.00000016,12957.05986065
1516408800000,11481.00000023,11520.0,11477.90612849,11500.00000001,83670.5851066
1516409100000,11500.00000001,11520.0,11490.00000425,11520.0,202666.50663064
1516409400000,11505.00000003,11560.9999996,11498.0000003,11533.066575,91989.74669052
1516409700000,11539.28945986,11539.28945986,11469.99999898,11519.58780464,120117.03188249
1516410000000,11500.0,11529.58780443,11500.0,11504.99999988,52320.5855419
1516410300000,11509.99999998,11510.0,11480.4433368,11490.0,119025.71999645
1516410600000,11480.44333681,11508.97866049,11477.4134548,11491.38547463,63755.79553893
1516410900000,11490.0,11542.888363,11490.0,11519.00000003,37465.32101804
